"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,1250,2003,203,7
"GM",366,28656,441180,35893,965
"Tolerant",944,385793,123158,140211,769
"Vulnerable",10,48180,104989,32844,1323
"Unclassified",5,1227,1277,820,46867
