"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,90,0,8
"GM",16,22019,363951,16568,2426
"Tolerant",31,403477,221383,129834,8032
"Vulnerable",27,56900,89496,19703,1961
"Unclassified",63,4955,8645,4633,44754
