"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,6,36
"GM",0,0,1,6,64
"Tolerant",12,0,53,23,716
"Vulnerable",0,0,0,100,162
"Unclassified",377,9,1765,290,19620
