"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,0,0,5
"GM",9020,20882,14483,530,2242
"Tolerant",2959,9930,4242,366,354
"Vulnerable",219,401,416,25362,25751
"Unclassified",969,2209,1261,26261,112035
