"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,13,16,0,48
"GM",14,27507,13010,489,7861
"Tolerant",12,10716,4418,333,2706
"Vulnerable",1,339,148,23403,22303
"Unclassified",58,4912,2230,27220,112142
