"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,8140,4172,331,511
"GM",5,20328,12000,189,901
"Tolerant",11,14914,4531,516,430
"Vulnerable",5,705,291,29426,22092
"Unclassified",38,5038,2135,34445,98731
