"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"GM",0,0,0,2,26
"Tolerant",0,0,2,26,217
"Vulnerable",0,1,0,1846,2964
"Unclassified",7,48,27,2901,22088
