"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,12
"GM",0,0,1,1,9
"Tolerant",0,0,1,3,99
"Vulnerable",0,2,4,1860,2192
"Unclassified",4,26,239,2946,22759
