"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,628,34,2,1229
"GM",524,40354,17475,124,14282
"Tolerant",396,20308,11439,84,9666
"Vulnerable",359,2002,817,111,67706
"Unclassified",3395,23007,7291,485,105004
