"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1248,350,195,6,483
"GM",454,60848,21733,187,546
"Tolerant",1047,31222,14866,170,780
"Vulnerable",216,632,308,18608,3145
"Unclassified",398,1952,2095,39045,126216
