"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,48,33,126
"GM",175,5862,54944,8331,5783
"Tolerant",669,44039,176652,59523,30391
"Vulnerable",35,4922,77306,82679,40628
"Unclassified",84,2560,38060,43657,138029
