"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",173,1335,1319,380,251
"GM",214,8753,45867,12863,1745
"Tolerant",2988,79353,131887,84889,5539
"Vulnerable",623,9936,78731,126703,15463
"Unclassified",296,3557,6930,14972,179771
