"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",116004,3507,2439,16118,6230
"GM",5618,10999,1629,2670,910
"Tolerant",5770,1545,12787,4528,1596
"Vulnerable",17055,13371,2688,92811,13772
"Unclassified",23872,596,826,4674,381402
