"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,10,645,1658,702
"GM",30,551,8731,2848,396
"Tolerant",401,10664,88583,31774,5782
"Vulnerable",1121,997,28117,182893,10257
"Unclassified",304,505,7982,17849,32496
