"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",335,180,965,694,280
"GM",147,2329,16077,1858,402
"Tolerant",1053,15032,75902,14770,3943
"Vulnerable",837,1245,17180,123408,19857
"Unclassified",257,413,5934,13732,118514
