"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,65,67,156,1659
"GM",606,46271,452128,6193,14546
"Tolerant",2259,449323,83326,10244,26006
"Vulnerable",202,4297,10640,73340,18802
"Unclassified",1359,22036,29681,148117,118761
