"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,190,654,54,620
"GM",46,32374,449532,3688,13077
"Tolerant",134,458402,75634,5944,25897
"Vulnerable",14,3131,6433,35059,11277
"Unclassified",1743,25647,38905,62536,269083
