"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,53
"Tolerant",0,0,0,0,8
"Vulnerable",0,2,14,5,273
"Unclassified",7,20,156,118,8830
