"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,4,7,1764
"GM",0,0,0,4,208
"Tolerant",0,0,0,1,215
"Vulnerable",0,29,1,127,688
"Unclassified",219,684,562,2335,2637
