"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",233,999,551,12,316
"GM",409,71178,249075,1768,1426
"Tolerant",1589,241301,50899,2954,961
"Vulnerable",42,2951,3482,2049,1238
"Unclassified",705,10974,9811,3954,98919
