"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,41,38,0,92
"GM",102,29604,156866,488,3984
"Tolerant",122,178793,58175,780,6107
"Vulnerable",0,243,452,2335,1786
"Unclassified",33,6250,6097,2471,48747
