"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,10,9,0,10
"GM",12,18183,487080,650,1728
"Tolerant",150,474536,396198,1514,1432
"Vulnerable",15,1004,1286,2866,282
"Unclassified",0,2484,2804,627,63129
