"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16860,3,103457,17795,6218
"GM",0,0,11,25,0
"Tolerant",91859,1,38377,38883,9920
"Vulnerable",11175,1,25118,303881,121205
"Unclassified",6343,0,9993,125776,514230
