"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17978,12,80590,4742,10926
"Tolerant",104573,3,48158,13790,13703
"Vulnerable",7847,1,16109,126895,69495
"Unclassified",13016,7,20139,90329,802818
