"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,53
"GM",0,20604,321081,840,20355
"Tolerant",1,356474,110766,1828,22442
"Vulnerable",0,1016,1172,18624,13293
"Unclassified",9,27338,33218,22482,165669
