"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,7,7,66
"GM",5,7919,41689,121,5237
"Tolerant",31,40632,31445,84,7145
"Vulnerable",0,15,13,114,242
"Unclassified",57,2713,7762,2669,31035
