"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,3,0,44
"GM",9,8260,34863,5,3526
"Tolerant",8,37722,32864,8,4627
"Vulnerable",3,141,123,83,1392
"Unclassified",65,8845,11484,288,34647
