"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,4,26
"GM",1,41263,13843,1271,5774
"Tolerant",5,23171,1139,270,2016
"Unclassified",8,9746,2642,33249,88007
