"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,163
"GM",2,50884,14348,0,10527
"Tolerant",0,9574,673,0,2737
"Vulnerable",2,4097,1147,1,35547
"Unclassified",13,12949,3207,1,76565
