"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",404,213,941,0,1606
"GM",249,3568,13254,1,1022
"Tolerant",2804,8427,17846,2,15917
"Vulnerable",0,0,0,0,83
"Unclassified",6998,2182,10233,87,77304
