"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8526,4516,27260,377,17421
"GM",3271,15401,28620,316,4101
"Tolerant",25779,80816,1064369,8451,78444
"Vulnerable",638,2496,11852,14524,6177
"Unclassified",33336,14073,114642,11241,220831
