"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21260,5609,46454,1431,607
"GM",5381,26611,19068,1237,209
"Tolerant",61367,159230,1059847,25529,11128
"Vulnerable",888,1405,9841,12987,781
"Unclassified",852,1049,7811,708,316188
