"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,99,2511,221,882
"GM",100,4160,21743,810,1353
"Tolerant",612,31330,806253,12709,47730
"Vulnerable",73,653,17180,98327,40521
"Unclassified",261,2491,74439,33837,339649
