"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",370,1428,12796,854,802
"GM",88,6935,25526,420,211
"Tolerant",3993,45995,818855,29774,8860
"Vulnerable",440,483,15297,48453,36298
"Unclassified",102,104,29461,31412,419016
