"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1513,314,1070,635,607
"GM",125,477,244,51,250
"Tolerant",230,194,868,87,248
"Vulnerable",295,208,168,3779,6270
"Unclassified",3057,2182,1382,11470,109045
