"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",164,38,100,63,27
"GM",84,1995,558,42,477
"Tolerant",61,718,1758,302,304
"Vulnerable",68,450,277,12328,4132
"Unclassified",281,789,140,7005,112608
