"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22962,0,167644,4531,9821
"Tolerant",113170,0,1498827,36967,50065
"Vulnerable",4700,0,26267,14023,9946
"Unclassified",22061,3,185428,39272,128476
