"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",511,1038,4662,1510,1538
"GM",849,11909,11643,2257,1166
"Tolerant",4516,23510,80622,15783,9863
"Vulnerable",3157,11958,41721,124984,34926
"Unclassified",1966,3585,14601,16446,146354
