"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",682,2462,14123,8365,1775
"GM",627,10757,16786,3300,744
"Tolerant",1887,22984,78433,18885,1021
"Vulnerable",4124,8723,28711,167425,21381
"Unclassified",1568,908,4427,11230,139747
