"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",535,101,4064,4538,4204
"GM",66,3118,7149,2894,1415
"Tolerant",1150,6321,67194,28322,18705
"Vulnerable",1390,1549,33625,117620,70614
"Unclassified",1790,743,19305,46850,127813
