"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,9,6,8
"GM",41,13703,82005,3798,1626
"Tolerant",312,95329,101448,18916,13688
"Vulnerable",25,1468,12873,58274,32108
"Unclassified",115,21059,48364,56921,320060
