"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,10,3,88
"GM",4,8696,71430,1005,16461
"Tolerant",2,65217,96346,6334,56925
"Vulnerable",0,1416,14326,37239,78522
"Unclassified",31,14422,72275,52216,289197
