"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",3,1222,1227,117,1400
"Tolerant",0,995,1961,83,1502
"Vulnerable",0,48,54,1676,2710
"Unclassified",7,1448,2156,21085,32331
