"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,52,94,10,288
"GM",6,1544,2029,60,700
"Tolerant",0,2243,2533,127,1035
"Vulnerable",0,245,159,1804,5368
"Unclassified",34,1500,1806,2503,45885
