"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28013,25762,19092,173,10824
"GM",20899,465756,354434,1451,7364
"Tolerant",20423,381442,93478,570,3617
"Vulnerable",385,2106,308,357,300
"Unclassified",4743,8606,2974,32,75522
