"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18639,43433,50254,1965,991
"GM",8666,527673,336762,36795,1410
"Tolerant",5499,287949,66306,4412,473
"Vulnerable",809,28069,9263,18998,3412
"Unclassified",776,3692,1489,7926,62970
