"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24943,13511,13426,62,12675
"GM",18642,552137,297831,460,12564
"Tolerant",11845,352146,114303,30,4139
"Vulnerable",55,20,8,12,22
"Unclassified",14439,13168,6747,127,65319
