"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,2,17,3126
"GM",0,78,1,95,5714
"Tolerant",0,12,8,58,509
"Vulnerable",0,71,6,1496,6954
"Unclassified",193,2194,590,22947,56612
