"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2012,341,41,1757
"GM",0,2077,447,17,2760
"Tolerant",0,657,851,103,1216
"Vulnerable",0,428,22,2744,855
"Unclassified",2,1719,254,3083,79304
