"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,18,12,10,37
"GM",202,24873,22552,1287,4692
"Tolerant",46,28560,13636,817,3545
"Vulnerable",29,1404,627,33723,39838
"Unclassified",108,4072,2259,69800,106934
