"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,8,15,2,17
"GM",6399,13346,25002,815,2474
"Tolerant",5651,20733,11829,563,1570
"Vulnerable",220,478,409,25073,30427
"Unclassified",1509,3614,2514,40961,165421
