"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",375,284,367,204,3702
"GM",504,1706,10203,1434,12298
"Tolerant",409,6363,7816,2600,14130
"Vulnerable",795,1795,2220,10046,36167
"Unclassified",1673,7576,10643,30853,251088
