"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",788,3180,595,1123,533
"GM",2042,18699,4276,4243,1731
"Tolerant",4339,9819,13585,4115,3947
"Vulnerable",4524,5310,6196,65233,161724
"Unclassified",1577,2117,1212,6951,87392
