"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",236,1005,1413,2083,616
"GM",1264,13659,10248,7330,2803
"Tolerant",2651,7369,11640,6305,2319
"Vulnerable",1214,4837,5127,150040,20791
"Unclassified",854,4121,7377,77229,72720
