"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,104,974,50,68
"GM",0,11993,250868,4570,2933
"Tolerant",7,257709,374966,12889,8276
"Vulnerable",1,2247,22536,59369,1172
"Unclassified",1,2948,8807,1343,215981
