"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,23112,164817,324,26501
"Tolerant",0,199452,302531,10418,97429
"Vulnerable",1,1009,14695,45530,22609
"Unclassified",2,21342,63441,28725,217874
