"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69811,723,22056,27902,36379
"GM",1088,5700,6029,7398,449
"Tolerant",24975,3161,471905,30141,15727
"Vulnerable",50830,2173,30232,424520,34833
"Unclassified",63902,86,17995,49187,119718
