"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",801,6,4257,1319,55
"GM",8,0,1220,126,1
"Tolerant",5182,1605,147505,47096,1419
"Vulnerable",1175,165,32496,209012,3229
"Unclassified",454,44,5585,22466,158904
