"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",96,0,3441,352,3150
"GM",0,0,5,0,0
"Tolerant",3987,17,128869,31007,34268
"Vulnerable",400,7,22271,80701,56220
"Unclassified",1887,6,39191,57965,180290
