"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",574,0,3215,739,1842
"GM",0,0,23,2,5
"Tolerant",14195,1,106763,17972,54846
"Vulnerable",2631,0,24003,107492,35899
"Unclassified",4643,0,26986,100474,141825
