"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1,1,2,131
"GM",5,12,6,0,122
"Tolerant",1,0,5,0,76
"Vulnerable",1,1,1,3,58
"Unclassified",353,230,147,383,4569
