"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,126
"GM",4,3,3,1,198
"Tolerant",2,1,0,0,338
"Vulnerable",2,0,1,2,363
"Unclassified",169,44,8,130,4717
