"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1590,309,5769,349,278
"GM",215,67480,12832,229,395
"Tolerant",2064,19776,337288,5195,2362
"Vulnerable",36,629,4370,14589,208
"Unclassified",1741,744,11184,11559,294304
