"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8468,184,6526,461,15648
"GM",758,7923,5042,261,1093
"Tolerant",23979,20562,291125,13693,91242
"Vulnerable",1077,191,2233,10199,23432
"Unclassified",31060,1429,37893,6939,194077
